4.338839999999999719e+01,3.405151000000000358e-04,2.166914000000000036e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.166914000000000036e-04,1.965700800000000185e-03,2.638100000000000023e+01,7.388979999999999393e+01,4.133899999999999686e+00,1.200000000000000000e+01,6.500699999999999881e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.083500000000000045e-04
8.507999999999999829e+01,6.753224000000000379e-04,1.524921999999999899e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.228302999999999466e-04,1.829905900000000033e-03,2.886749999999999972e+01,7.985710000000000264e+01,8.083299999999999486e+00,1.300000000000000000e+01,3.703399999999999813e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.606959999999999411e+01,1.490312999999999838e-03,4.657228000000000127e-04,5.000000000000000000e+00,7.451564828614008935e-05,5.588673621460510090e-05,2.608047699999999861e-03,2.356830000000000069e+01,7.948569999999999425e+01,4.321399999999999686e+00,1.400000000000000000e+01,8.755600000000000535e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.352320000000000277e+01,2.953576700000000096e-03,2.548183999999999996e-04,7.000000000000000000e+00,6.949592290585620061e-05,2.316530999999999929e-04,4.100259499999999932e-03,4.701420000000000243e+01,6.536719999999999686e+01,3.553700000000000081e+00,2.400000000000000000e+01,7.760399999999999764e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.254155999999999977e+02,2.470553900000000205e-03,1.732123000000000018e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.375889000000000211e-04,4.075046500000000307e-03,3.162330000000000041e+01,5.001339999999999719e+01,5.082799999999999763e+00,2.800000000000000000e+01,1.412999999999999977e-03,9.000000000000000000e+00,7.293148087371909623e-05,4.558199999999999828e-05
6.675780000000000314e+01,4.692683999999999809e-04,1.855247000000000027e-04,4.000000000000000000e+00,5.456609044875150133e-05,9.821896280775279590e-05,3.492229800000000179e-03,5.200000000000000000e+01,7.658750000000000568e+01,3.434400000000000119e+00,1.800000000000000000e+01,4.365300000000000235e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.374799999999997624e+01,7.035213000000000230e-04,1.203392000000000014e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.147331999999999973e-04,2.814085200000000092e-03,3.588119999999999976e+01,8.280259999999999820e+01,5.305900000000000283e+00,2.700000000000000000e+01,6.942600000000000377e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.091740000000000066e+01,2.928828999999999873e-04,1.586449000000000030e-04,4.000000000000000000e+00,1.220345601874450092e-05,7.322073611246700893e-05,2.635946500000000293e-03,7.023260000000000502e+01,1.027222000000000008e+02,2.203699999999999992e+00,1.500000000000000000e+01,2.440700000000000129e-04,4.000000000000000000e+00,0.000000000000000000e+00,8.542400000000000069e-05
8.259659999999999513e+01,2.204056299999999913e-03,4.139072999999999732e-04,1.000000000000000000e+00,3.104304635761590079e-05,4.346026000000000121e-04,2.690397399999999890e-03,5.664860000000000184e+01,7.593850000000000477e+01,5.123099999999999987e+00,2.400000000000000000e+01,5.691199999999999991e-04,6.000000000000000000e+00,0.000000000000000000e+00,3.104300000000000077e-05
9.097979999999999734e+01,5.697077999999999734e-04,8.138683161064541442e-05,2.000000000000000000e+00,0.000000000000000000e+00,3.052006000000000337e-04,3.235126599999999832e-03,2.967089999999999961e+01,5.119500000000000028e+01,5.314499999999999780e+00,1.800000000000000000e+01,4.679700000000000071e-04,3.000000000000000000e+00,0.000000000000000000e+00,5.900499999999999495e-04
9.732059999999999889e+01,3.564843300000000801e-03,5.121900999999999668e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.331694000000000128e-04,4.384347499999999981e-03,4.203280000000000172e+01,5.484109999999999729e+01,3.418200000000000127e+00,2.800000000000000000e+01,1.249700000000000073e-03,9.000000000000000000e+00,2.663389000000000056e-04,2.765800000000000116e-04
8.301000000000000512e+01,4.029200000000000251e-04,2.370117557830869978e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.555176000000000061e-04,3.033750500000000159e-03,4.050390000000000157e+01,7.200000000000000000e+01,5.054700000000000415e+00,1.300000000000000000e+01,6.162299999999999462e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.370099999999999890e-05
6.583020000000000493e+01,1.300567500000000040e-03,4.547439000000000017e-04,4.000000000000000000e+00,2.728463329452850060e-05,1.182334000000000054e-04,3.010404500000000115e-03,3.258180000000000121e+01,7.574620000000000175e+01,3.858000000000000096e+00,2.800000000000000000e+01,8.094400000000000293e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.273299999999999888e-04
1.233773999999999944e+02,3.448522700000000111e-03,3.937759999999999785e-04,4.000000000000000000e+00,3.102477000000000078e-04,7.159563000000000082e-04,4.021287800000000398e-03,3.422619999999999862e+01,5.533529999999999660e+01,4.881300000000000416e+00,2.200000000000000000e+01,1.157499999999999892e-03,1.000000000000000000e+01,7.159562789365659166e-05,2.863799999999999788e-04
8.372759999999999536e+01,8.473492000000000220e-04,2.078403999999999896e-04,1.000000000000000000e+00,3.197544285988360299e-05,5.915456999999999833e-04,3.741126799999999839e-03,4.535620000000000118e+01,5.895729999999999649e+01,4.029899999999999594e+00,1.800000000000000000e+01,7.194499999999999507e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.119100000000000043e-04
9.928740000000000521e+01,1.925925900000000079e-03,2.074074000000000566e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.555555999999999539e-04,3.155555600000000196e-03,5.394339999999999691e+01,6.078869999999999862e+01,5.126800000000000246e+00,1.800000000000000000e+01,1.392599999999999914e-03,7.000000000000000000e+00,4.740740999999999814e-04,1.629599999999999983e-04
5.446560000000000201e+01,1.223414300000000027e-03,1.293996000000000003e-04,5.000000000000000000e+00,0.000000000000000000e+00,3.058536000000000154e-04,2.611518900000000046e-03,6.477830000000000155e+01,8.780180000000000007e+01,3.630599999999999827e+00,2.200000000000000000e+01,8.352200000000000162e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.352700000000000022e-05
6.640919999999999845e+01,1.473670399999999978e-03,9.824469478648149769e-05,1.000000000000000000e+00,0.000000000000000000e+00,1.309929000000000041e-04,2.750851500000000074e-03,4.409640000000000271e+01,8.914289999999999736e+01,3.904799999999999827e+00,1.200000000000000000e+01,7.204600000000000240e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.182023999999999972e+02,2.021315699999999896e-03,3.368859000000000198e-04,3.000000000000000000e+00,0.000000000000000000e+00,9.494059000000000439e-04,3.613867499999999944e-03,3.558970000000000056e+01,4.972879999999999967e+01,5.567800000000000082e+00,1.700000000000000000e+01,5.512699999999999718e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.086949999999999932e+02,1.176173009999999935e-02,7.746300999999999274e-04,7.000000000000000000e+00,3.952194000000000128e-04,6.323510999999999976e-04,2.829771100000000057e-03,2.069660000000000011e+01,3.734080000000000155e+01,9.731799999999999784e+00,1.800000000000000000e+01,1.407000000000000048e-03,6.000000000000000000e+00,0.000000000000000000e+00,2.687500000000000002e-04
1.766268000000000029e+02,3.993479999999999773e-03,5.399347999999999995e-04,4.000000000000000000e+00,1.731865999999999928e-04,6.519966999999999777e-04,4.309290999999999816e-03,2.757349999999999923e+01,4.291250000000000142e+01,6.758899999999999686e+00,2.700000000000000000e+01,1.028899999999999910e-03,6.000000000000000000e+00,3.667481999999999795e-04,7.334999999999999940e-04
1.174883999999999986e+02,2.944275100000000138e-03,5.267712999999999823e-04,2.000000000000000000e+00,1.881325958535580230e-05,4.138917000000000204e-04,5.399405500000000087e-03,5.201400000000000290e+01,4.643209999999999837e+01,3.374600000000000044e+00,2.900000000000000000e+01,1.034700000000000160e-03,7.000000000000000000e+00,2.727922999999999936e-04,4.703299999999999777e-04
1.215485999999999933e+02,5.369540100000000371e-03,5.242985000000000353e-04,0.000000000000000000e+00,1.807925947353199991e-05,4.339022000000000213e-04,3.019236299999999897e-03,3.566270000000000095e+01,7.420359999999999445e+01,5.814400000000000013e+00,1.800000000000000000e+01,2.024900000000000051e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.184039999999999964e+02,1.063728099999999930e-03,2.868479999999999750e-04,6.000000000000000000e+00,2.390400152985609969e-05,2.031840000000000523e-04,3.525840200000000205e-03,1.662590000000000146e+01,4.450169999999999959e+01,5.922000000000001485e+00,1.700000000000000000e+01,6.214999999999999821e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.255319999999999965e+02,1.183054999999999914e-03,4.777722000000000197e-04,5.000000000000000000e+00,1.137552896209669940e-05,2.275106000000000101e-04,3.344405500000000118e-03,3.112630000000000052e+01,5.209519999999999840e+01,6.663299999999999557e+00,1.600000000000000000e+01,2.843899999999999792e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.820100000000000006e-04
5.893319999999999936e+01,9.776908999999998993e-04,1.999822000000000112e-04,5.000000000000000000e+00,1.555417000000000019e-04,8.888098835659050188e-05,1.577637499999999960e-03,2.177139999999999986e+01,8.450700000000000500e+01,6.507000000000001450e+00,1.500000000000000000e+01,9.332500000000000517e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.111000000000000035e-04
1.416485999999999876e+02,5.894620400000000725e-03,6.596867999999998788e-04,3.000000000000000000e+00,0.000000000000000000e+00,3.298433999999999394e-04,4.224123300000000303e-03,2.164649999999999963e+01,5.047860000000000014e+01,4.924400000000000333e+00,2.200000000000000000e+01,6.171300000000000223e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.234399999999999884e-04
1.042890000000000015e+02,8.093958999999999529e-04,1.549906999999999999e-04,1.000000000000000000e+00,6.888475580354069729e-05,5.338569000000000691e-04,2.996486899999999901e-03,3.019650000000000034e+01,6.452870000000000061e+01,6.396600000000000286e+00,1.700000000000000000e+01,6.027400000000000466e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000374000000000052e+02,3.623188399999999979e-03,1.793658000000000166e-04,7.000000000000000000e+00,1.634220999999999883e-04,3.946047000000000270e-04,4.201144799999999811e-03,4.776449999999999818e+01,5.585580000000000211e+01,3.772299999999999986e+00,3.500000000000000000e+01,2.790100000000000002e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.107992000000000132e+02,1.730745460000000097e-02,5.151027999999999770e-04,7.000000000000000000e+00,1.339266999999999997e-04,6.593316000000000758e-04,4.728643799999999661e-03,4.090829999999999700e+01,4.706750000000000256e+01,4.784299999999999997e+00,3.500000000000000000e+01,1.740999999999999926e-03,7.000000000000000000e+00,0.000000000000000000e+00,1.030200000000000064e-05
7.362659999999999627e+01,6.348400000000000137e-04,3.301167999999999833e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.031488000000000022e-04,2.564753700000000150e-03,4.875619999999999976e+01,7.813859999999999673e+01,5.514899999999999913e+00,2.100000000000000000e+01,1.066499999999999957e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797546000000000106e+02,5.395302400000000394e-03,5.826623999999999866e-04,8.000000000000000000e+00,8.853441000000001823e-04,4.388886000000000046e-04,5.213693299999999815e-03,2.416280000000000072e+01,4.016259999999999764e+01,5.306199999999999584e+00,5.300000000000000000e+01,6.204999999999999578e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.043699999999999761e+01,3.172445000000000083e-04,3.399048266485380231e-05,2.000000000000000000e+00,0.000000000000000000e+00,5.098572000000000217e-04,2.209381399999999981e-03,4.903090000000000259e+01,7.928209999999999980e+01,5.958999999999999631e+00,2.400000000000000000e+01,5.778400000000000376e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.252403999999999940e+02,1.429618799999999960e-03,2.016129000000000022e-04,5.000000000000000000e+00,1.832844574780060005e-05,6.414956011730209339e-05,3.684017600000000139e-03,4.156609999999999872e+01,5.476619999999999777e+01,6.012400000000000411e+00,1.800000000000000000e+01,6.506599999999999537e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.107800000000000114e-04
4.938539999999999708e+01,2.289465999999999984e-03,3.391801999999999751e-04,5.000000000000000000e+00,0.000000000000000000e+00,8.479503827890300040e-05,2.471169699999999862e-03,6.360589999999999833e+01,9.280389999999999873e+01,2.911799999999999944e+00,1.500000000000000000e+01,9.206299999999999727e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213596000000000004e+02,5.116884399999999632e-03,3.828093000000000077e-04,3.000000000000000000e+00,1.276031033074720040e-05,3.955696000000000082e-04,3.789812200000000110e-03,5.936489999999999867e+01,6.187210000000000321e+01,4.717200000000000060e+00,2.600000000000000000e+01,1.046300000000000008e-03,8.000000000000000000e+00,0.000000000000000000e+00,2.552099999999999841e-05
8.089560000000000173e+01,1.528311000000000079e-03,3.634398000000000164e-04,7.000000000000000000e+00,1.863793938942110703e-05,7.641555000000000396e-04,3.569165400000000148e-03,5.454449999999999932e+01,5.638640000000000185e+01,3.892999999999999794e+00,3.400000000000000000e+01,6.336900000000000128e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.211500000000000039e-04
7.306080000000000041e+01,1.014707299999999994e-03,1.671283000000000241e-04,5.000000000000000000e+00,1.193773278578930076e-05,3.700697000000000188e-04,3.294814200000000144e-03,3.509819999999999851e+01,6.307249999999999801e+01,4.043499999999999872e+00,1.700000000000000000e+01,8.356400000000000156e-04,6.000000000000000000e+00,0.000000000000000000e+00,3.581300000000000423e-05
3.531360000000000099e+01,1.163608800000000059e-03,6.765167505547440327e-05,6.000000000000000000e+00,1.826595000000000085e-04,3.382583752773720163e-05,2.394869300000000093e-03,8.443059999999999832e+01,1.071637999999999948e+02,2.395500000000000185e+00,2.000000000000000000e+01,3.585500000000000145e-04,9.000000000000000000e+00,4.059100503328459859e-05,2.029600000000000016e-05
5.662980000000000302e+01,5.298145999999999672e-04,2.676958000000000332e-04,1.000000000000000000e+00,5.576996006870860243e-06,3.346197604122520212e-05,1.868293700000000059e-03,1.025268999999999977e+02,1.111761000000000053e+02,5.507500000000000284e+00,2.300000000000000000e+01,5.075099999999999707e-04,9.000000000000000000e+00,5.019296406183770153e-05,1.951900000000000065e-04
6.987059999999999604e+01,9.327313000000000054e-04,1.961537999999999921e-04,8.000000000000000000e+00,0.000000000000000000e+00,1.401097999999999981e-04,2.826215800000000250e-03,6.518580000000000041e+01,7.797729999999999961e+01,4.341400000000000148e+00,2.900000000000000000e+01,5.324200000000000287e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.633740000000000236e+01,1.273390699999999917e-03,1.535293999999999873e-04,2.000000000000000000e+00,1.354670999999999892e-04,1.535293999999999873e-04,3.603424599999999808e-03,3.456280000000000285e+01,6.130330000000000013e+01,3.674199999999999910e+00,2.300000000000000000e+01,6.592699999999999949e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409399999999999977e+02,2.795762199999999881e-03,4.204154000000000202e-04,5.000000000000000000e+00,2.102076851929710551e-05,5.885814999999999754e-04,2.606575299999999967e-03,2.419510000000000005e+01,5.416129999999999711e+01,9.080600000000000449e+00,1.000000000000000000e+01,1.135099999999999998e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.832519999999999527e+01,4.064214600000000226e-03,1.778093999999999920e-04,4.000000000000000000e+00,2.540134119081489898e-05,7.620402357244459191e-05,1.752692500000000092e-03,1.262352999999999952e+02,1.097971000000000004e+02,6.000000000000000000e+00,1.300000000000000000e+01,4.826300000000000056e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.632084000000000117e+02,1.690667800000000137e-02,5.647325000000000348e-04,5.000000000000000000e+00,0.000000000000000000e+00,5.294366793731470174e-05,3.723704600000000194e-03,4.535240000000000293e+01,7.302370000000000516e+01,3.653999999999999915e+00,1.200000000000000000e+01,6.353199999999999820e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.166936000000000035e+02,1.249464899999999830e-02,4.815924999999999872e-04,4.000000000000000000e+00,5.351027397260270287e-05,1.070204999999999963e-04,4.334332199999999836e-03,2.792549999999999955e+01,4.516049999999999898e+01,6.339500000000000135e+00,1.800000000000000000e+01,1.203999999999999992e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.898579999999999757e+01,1.484604599999999816e-03,2.523827999999999987e-04,6.000000000000000000e+00,7.423023248908818458e-06,3.191900000000000119e-04,3.741203700000000042e-03,3.978529999999999944e+01,6.673019999999999641e+01,3.668699999999999850e+00,2.900000000000000000e+01,6.457999999999999765e-04,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.811040000000000134e+02,5.635409499999999815e-03,5.817933000000000392e-04,1.000000000000000000e+01,0.000000000000000000e+00,4.563085000000000036e-04,5.007985399999999657e-03,2.080369999999999919e+01,3.922549999999999670e+01,5.699300000000000033e+00,3.000000000000000000e+01,1.722599999999999913e-03,8.000000000000000000e+00,3.650468000000000029e-04,1.175000000000000046e-03
6.200039999999999907e+01,1.315164599999999948e-03,2.283271999999999982e-04,7.000000000000000000e+00,2.739926204654220034e-05,1.917947999999999886e-04,2.411135100000000048e-03,5.963499999999999801e+01,1.042878999999999934e+02,4.901500000000000412e+00,2.800000000000000000e+01,9.315699999999999458e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336511999999999887e+02,3.419362500000000180e-03,6.838725000000000359e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.568030000000000463e-04,3.092293099999999899e-03,3.957280000000000086e+01,5.411540000000000106e+01,7.221199999999999619e+00,1.200000000000000000e+01,9.812099999999999381e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.911039999999999850e+01,1.669431799999999922e-03,3.318125000000000219e-04,0.000000000000000000e+00,8.295313148071340522e-05,3.214434000000000063e-04,3.152219000000000375e-03,4.283829999999999671e+01,7.280259999999999820e+01,5.305900000000000283e+00,2.300000000000000000e+01,1.814599999999999980e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036907999999999959e+02,4.807991499999999911e-03,2.800772000000000092e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.667952947034288615e-05,3.485404899999999979e-03,3.773989999999999867e+01,6.562500000000000000e+01,4.325899999999999856e+00,2.000000000000000000e+01,5.757100000000000021e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155006000000000057e+02,1.788160100000000044e-03,3.043677000000000166e-04,4.000000000000000000e+00,1.268198650636640088e-05,6.848272999999999340e-04,2.232029600000000162e-03,3.035429999999999851e+01,8.159090000000000487e+01,8.892000000000003013e+00,1.600000000000000000e+01,1.052600000000000107e-03,6.000000000000000000e+00,0.000000000000000000e+00,2.536399999999999975e-05
1.028135999999999939e+02,1.001647600000000029e-03,4.680595999999999867e-04,2.000000000000000000e+00,0.000000000000000000e+00,8.331461000000000292e-04,3.154721799999999927e-03,3.109519999999999840e+01,6.132939999999999969e+01,5.824900000000000411e+00,1.700000000000000000e+01,8.799500000000000030e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.123300000000000036e-04
1.542317999999999927e+02,8.347223000000000837e-03,7.124038999999999979e-04,4.000000000000000000e+00,4.032474864240010235e-05,2.016236999999999988e-04,3.360395700000000201e-03,2.051409999999999911e+01,5.464000000000000057e+01,6.207999999999998408e+00,1.800000000000000000e+01,8.333799999999999932e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.996120000000000516e+01,1.101090600000000086e-03,3.355705000000000493e-04,4.000000000000000000e+00,2.936241999999999932e-04,4.614094000000000008e-04,2.925754999999999936e-03,4.464750000000000085e+01,7.535479999999999734e+01,4.043000000000000149e+00,2.200000000000000000e+01,7.445499999999999645e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.887600000000000020e-04
8.956019999999999470e+01,1.971102699999999989e-03,8.251127654112730154e-05,0.000000000000000000e+00,8.251127654112730154e-05,3.667168000000000055e-04,2.585353299999999972e-03,6.294659999999999656e+01,7.622700000000000387e+01,6.003499999999999837e+00,2.900000000000000000e+01,1.191800000000000021e-03,9.000000000000000000e+00,1.650225999999999809e-04,2.842100000000000182e-04
2.032487999999999886e+02,9.916833099999999498e-03,3.872966999999999946e-04,6.000000000000000000e+00,2.853765000000000078e-04,1.926291300000000000e-03,3.658934300000000073e-03,2.055870000000000175e+01,4.818939999999999912e+01,7.749299999999999855e+00,2.000000000000000000e+01,1.294400000000000021e-03,8.000000000000000000e+00,6.115210567083860223e-05,4.076799999999999998e-05
1.479276000000000124e+02,8.277026999999999302e-03,5.743242999999999656e-04,5.000000000000000000e+00,3.378378378378380463e-05,2.364865000000000066e-04,3.074324299999999909e-03,2.000000000000000000e+01,5.358239999999999981e+01,6.450499999999999901e+00,1.500000000000000000e+01,7.432400000000000465e-04,4.000000000000000000e+00,0.000000000000000000e+00,6.756800000000000089e-05
9.280559999999999832e+01,8.631424000000000388e-04,1.980983000000000071e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.273488999999999828e-04,3.565768600000000180e-03,3.737049999999999983e+01,5.334920000000000329e+01,4.662700000000000067e+00,1.300000000000000000e+01,1.146099999999999940e-03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752834000000000003e+02,7.534167700000000273e-03,7.774108999999999534e-04,4.000000000000000000e+00,1.343673000000000035e-04,2.783322999999999982e-04,4.107801000000000334e-03,1.948479999999999990e+01,3.745790000000000219e+01,6.107499999999999929e+00,2.500000000000000000e+01,6.814300000000000131e-04,9.000000000000000000e+00,2.975276000000000006e-04,1.823600000000000091e-04
9.907200000000000273e+01,1.621816400000000236e-03,2.402690999999999931e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.201346000000000000e-04,3.503924399999999977e-03,5.059770000000000323e+01,5.686860000000000070e+01,4.811399999999999899e+00,1.600000000000000000e+01,1.081200000000000043e-03,6.000000000000000000e+00,0.000000000000000000e+00,3.003400000000000145e-04
1.107557999999999936e+02,4.297750900000000228e-03,1.868587000000000004e-04,5.000000000000000000e+00,1.528843999999999960e-04,5.435890000000000296e-04,3.533328799999999915e-03,3.495649999999999835e+01,5.805769999999999698e+01,4.668300000000000338e+00,2.200000000000000000e+01,1.138099999999999312e-03,6.000000000000000000e+00,0.000000000000000000e+00,5.096100000000000217e-05
2.083937999999999988e+02,6.082423000000000864e-03,2.837281999999999782e-04,7.000000000000000000e+00,3.723932000000000110e-04,2.127961399999999965e-03,3.883529599999999918e-03,1.671559999999999846e+01,4.219180000000000064e+01,8.415499999999999758e+00,1.700000000000000000e+01,1.702400000000000180e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.610200000000000387e+01,2.534853999999999905e-04,1.448487999999999946e-04,1.000000000000000000e+00,9.053050878145939211e-06,2.353792999999999912e-04,2.435270700000000035e-03,6.988060000000000116e+01,9.515240000000000009e+01,5.178399999999999892e+00,1.400000000000000000e+01,8.962500000000000197e-04,8.000000000000000000e+00,6.337135614702150163e-05,2.353800000000000130e-04
1.128101999999999947e+02,1.724195900000000071e-03,4.037142000000000183e-04,3.000000000000000000e+00,1.009285000000000011e-04,3.196070999999999981e-04,3.751177499999999807e-03,2.990559999999999974e+01,5.427799999999999869e+01,5.248899999999999899e+00,2.300000000000000000e+01,7.401400000000000253e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407846000000000117e+02,3.010924600000000097e-03,4.796162999999999772e-04,5.000000000000000000e+00,1.172395400000000041e-03,5.861977000000000203e-04,4.356514799999999972e-03,3.049080000000000013e+01,4.363300000000000267e+01,5.400599999999999845e+00,2.200000000000000000e+01,1.252300000000000028e-03,8.000000000000000000e+00,0.000000000000000000e+00,5.329100000000000189e-05
6.701640000000000441e+01,1.887077299999999911e-03,4.528985507246380255e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.509661835748790030e-05,3.789251200000000059e-03,5.563199999999999790e+01,7.023109999999999786e+01,2.824699999999999989e+00,2.500000000000000000e+01,6.340599999999999839e-04,6.000000000000000000e+00,0.000000000000000000e+00,2.415499999999999895e-04
1.493934000000000140e+02,4.992887599999999877e-03,4.409673000000001106e-04,5.000000000000000000e+00,4.267425320056900318e-05,3.129445000000000122e-04,4.423897599999999757e-03,4.621940000000000026e+01,4.523469999999999658e+01,5.025699999999999612e+00,1.900000000000000000e+01,1.024200000000000067e-03,7.000000000000000000e+00,7.112375533428169682e-05,1.849200000000000117e-04
9.957840000000000202e+01,1.066098099999999950e-03,2.379682999999999896e-04,3.000000000000000000e+00,9.518732866280839303e-06,3.807493146512339787e-05,3.655193399999999860e-03,3.130030000000000001e+01,5.858330000000000126e+01,4.762999999999999901e+00,1.800000000000000000e+01,4.664199999999999965e-04,5.000000000000000000e+00,9.518732866280841674e-05,1.427800000000000119e-04
5.907780000000000342e+01,3.849583000000000171e-04,2.228706000000000003e-04,4.000000000000000000e+00,7.091336412999429473e-05,4.153496999999999918e-04,2.563011599999999793e-03,5.939679999999999893e+01,8.219759999999999422e+01,4.229199999999999626e+00,3.300000000000000000e+01,6.078299999999999589e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.796622000000000128e+02,7.998725300000000468e-03,4.142765999999999766e-04,4.000000000000000000e+00,9.560229445506692088e-05,3.824092000000000181e-04,3.250477999999999788e-03,2.316829999999999856e+01,4.650979999999999848e+01,7.941200000000000259e+00,2.400000000000000000e+01,7.648200000000000397e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683559999999999945e+01,1.384895100000000170e-03,1.480041000000000082e-04,6.000000000000000000e+00,2.114343707713130070e-05,1.057171853856559953e-05,1.998054799999999815e-03,6.357450000000000045e+01,9.743919999999999959e+01,4.814799999999999969e+00,2.000000000000000000e+01,6.660200000000000235e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.943080000000000496e+01,1.006465800000000063e-03,9.149688910577040478e-05,2.000000000000000000e+00,0.000000000000000000e+00,2.439917000000000106e-04,1.707941900000000020e-03,5.250909999999999656e+01,9.235710000000000264e+01,6.875000000000000000e+00,1.400000000000000000e+01,1.342000000000000094e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.028100000000000591e+01,5.097879282218600010e-05,1.223491000000000108e-04,7.000000000000000000e+00,0.000000000000000000e+00,7.850733999999999838e-04,3.303425800000000297e-03,5.378329999999999700e+01,6.877779999999999916e+01,4.077200000000000379e+00,2.500000000000000000e+01,7.035099999999999644e-04,9.000000000000000000e+00,0.000000000000000000e+00,2.039200000000000059e-05
1.260845999999999947e+02,2.342627199999999972e-03,1.724634000000000063e-04,3.000000000000000000e+00,1.437194596148320070e-05,1.868352999999999898e-04,4.340327700000000399e-03,3.900330000000000297e+01,4.735100000000000620e+01,4.688699999999999868e+00,1.800000000000000000e+01,1.753400000000000227e-03,6.000000000000000000e+00,4.742742000000000203e-04,2.012100000000000065e-04
1.019501999999999953e+02,5.588340500000000405e-03,3.129470999999999772e-04,2.000000000000000000e+00,2.235336194563660673e-05,1.564734999999999987e-04,2.682403400000000441e-03,5.122690000000000055e+01,8.779999999999999716e+01,5.099999999999999645e+00,1.100000000000000000e+01,9.611900000000000045e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
